2566	20127	-0.7	-1.3
2567	20127	-0.74	-0.9
2568	20127	-0.79	-0.49
2569	20127	-0.85	-0.08
2570	20127	-0.9	0.33
2562	20128	2.35	-2.77
2563	20128	2.06	-2.53
2564	20128	1.78	-2.28
2565	20128	1.4	-2.09
2566	20128	1.0	-1.87
2567	20128	0.59	-1.62
2568	20128	0.18	-1.37
2569	20128	-0.23	-1.12
2570	20128	-0.64	-0.86
2583	20124	8.54	0.31
2584	20124	8.14	0.3
2585	20124	7.74	0.28
2586	20124	7.34	0.27
2587	20124	6.94	0.25
2588	20124	6.54	0.24
2589	20124	6.14	0.22
2590	20124	5.74	0.21
2591	20124	5.35	0.18
2583	20125	5.98	5.84
2584	20125	5.69	5.55
2585	20125	5.41	5.27
2586	20125	5.13	4.97
2587	20125	4.85	4.68
2588	20125	4.56	4.39
2589	20125	4.28	4.09
2590	20125	3.99	3.79
2591	20125	3.68	3.49
2583	20126	4.85	7.4
2584	20126	4.63	7.07
2585	20126	4.4	6.75
2586	20126	4.18	6.43
2587	20126	3.96	6.1
2588	20126	3.74	5.79
2589	20126	3.52	5.47
2590	20126	3.3	5.15
2591	20126	3.08	4.84
2583	20127	-2.66	-7.55
2584	20127	-2.53	-7.17
2585	20127	-2.4	-6.79
2586	20127	-2.26	-6.42
2587	20127	-2.13	-6.04
2588	20127	-2.0	-5.66
2589	20127	-1.86	-5.29
2590	20127	-1.73	-4.91
2591	20127	-1.6	-4.53
2583	20128	5.57	-6.27
2584	20128	5.3	-5.97
2585	20128	5.04	-5.67
2586	20128	4.77	-5.37
2587	20128	4.51	-5.07
2588	20128	4.24	-4.77
2589	20128	3.98	-4.47
2590	20128	3.71	-4.18
2591	20128	3.44	-3.88
2604	20124	4.98	0.16
2605	20124	4.61	0.16
2606	20124	4.26	0.17
2607	20124	3.92	0.17
2608	20124	3.6	0.15
2609	20124	3.29	0.12
2610	20124	3.0	0.12
2611	20124	2.72	0.12
2612	20124	2.46	0.12
2604	20125	3.36	3.2
2605	20125	3.03	2.9
2606	20125	2.72	2.61
2607	20125	2.42	2.31
2608	20125	2.13	2.01
2609	20125	1.85	1.7
2610	20125	1.6	1.43
2611	20125	1.38	1.07
2612	20125	1.15	0.69
2604	20126	2.87	4.52
2605	20126	2.66	4.2
2606	20126	2.44	3.89
2607	20126	2.2	3.57
2608	20126	1.94	3.27
2609	20126	1.67	2.96
2610	20126	1.42	2.68
2611	20126	1.19	2.34
2612	20126	0.99	1.96
2604	20127	-1.46	-4.15
2605	20127	-1.33	-3.78
2606	20127	-1.21	-3.38
2607	20127	-1.09	-2.97
2608	20127	-0.97	-2.55
2609	20127	-0.86	-2.13
2610	20127	-0.74	-1.71
2611	20127	-0.7	-1.3
2612	20127	-0.74	-0.9
2604	20128	3.18	-3.58
2605	20128	2.9	-3.29
2606	20128	2.62	-3.02
2607	20128	2.35	-2.77
2608	20128	2.06	-2.53
2609	20128	1.78	-2.28
2610	20128	1.4	-2.09
2611	20128	1.0	-1.87
2612	20128	0.59	-1.62
2625	20124	7.34	0.27
2626	20124	6.94	0.25
2627	20124	6.54	0.24
2628	20124	6.14	0.22
2629	20124	5.74	0.21
2630	20124	5.35	0.18
2631	20124	4.98	0.16
2632	20124	4.61	0.16
2633	20124	4.26	0.17
2625	20125	5.13	4.97
2626	20125	4.85	4.68
2627	20125	4.56	4.39
2628	20125	4.28	4.09
2629	20125	3.99	3.79
2630	20125	3.68	3.49
2631	20125	3.36	3.2
2632	20125	3.03	2.9
2633	20125	2.72	2.61
2625	20126	4.18	6.43
2626	20126	3.96	6.1
2627	20126	3.74	5.79
2628	20126	3.52	5.47
2629	20126	3.3	5.15
2630	20126	3.08	4.84
2631	20126	2.87	4.52
2632	20126	2.66	4.2
2633	20126	2.44	3.89
2625	20127	-2.26	-6.42
2626	20127	-2.13	-6.04
2627	20127	-2.0	-5.66
2628	20127	-1.86	-5.29
2629	20127	-1.73	-4.91
2630	20127	-1.6	-4.53
2631	20127	-1.46	-4.15
2632	20127	-1.33	-3.78
2633	20127	-1.21	-3.38
2625	20128	4.77	-5.37
2626	20128	4.51	-5.07
2627	20128	4.24	-4.77
2628	20128	3.98	-4.47
2629	20128	3.71	-4.18
2630	20128	3.44	-3.88
2631	20128	3.18	-3.58
2632	20128	2.9	-3.29
2633	20128	2.62	-3.02
2646	20124	4.98	0.16
2647	20124	4.61	0.16
2648	20124	4.26	0.17
2649	20124	3.92	0.17
2650	20124	3.6	0.15
2651	20124	3.29	0.12
2652	20124	3.0	0.12
2653	20124	2.72	0.12
2654	20124	2.46	0.12
2646	20125	3.36	3.2
2647	20125	3.03	2.9
2648	20125	2.72	2.61
2649	20125	2.42	2.31
2650	20125	2.13	2.01
2651	20125	1.85	1.7
2652	20125	1.6	1.43
2653	20125	1.38	1.07
2654	20125	1.15	0.69
2646	20126	2.87	4.52
2647	20126	2.66	4.2
2648	20126	2.44	3.89
2649	20126	2.2	3.57
2650	20126	1.94	3.27
2651	20126	1.67	2.96
2652	20126	1.42	2.68
2653	20126	1.19	2.34
2654	20126	0.99	1.96
2646	20127	-1.46	-4.15
2647	20127	-1.33	-3.78
2648	20127	-1.21	-3.38
2649	20127	-1.09	-2.97
2650	20127	-0.97	-2.55
2651	20127	-0.86	-2.13
2652	20127	-0.74	-1.71
2653	20127	-0.7	-1.3
2654	20127	-0.74	-0.9
2646	20128	3.18	-3.58
2647	20128	2.9	-3.29
2648	20128	2.62	-3.02
2649	20128	2.35	-2.77
2650	20128	2.06	-2.53
2651	20128	1.78	-2.28
2652	20128	1.4	-2.09
2653	20128	1.0	-1.87
2654	20128	0.59	-1.62
2667	20129	-7.48	0.65
2668	20129	-7.09	0.6
2669	20129	-6.7	0.55
2670	20129	-6.32	0.5
2671	20129	-5.93	0.45
2672	20129	-5.54	0.4
2673	20129	-5.17	0.36
2674	20129	-4.81	0.32
2675	20129	-4.46	0.29
2667	20130	-3.03	6.23
2668	20130	-2.86	5.87
2669	20130	-2.68	5.51
2670	20130	-2.51	5.15
2671	20130	-2.33	4.79
2672	20130	-2.15	4.43
2673	20130	-1.97	4.06
2674	20130	-1.78	3.7
2675	20130	-1.6	3.33
2667	20131	-5.77	-4.63
2668	20131	-5.46	-4.38
2669	20131	-5.15	-4.13
2670	20131	-4.84	-3.88
2671	20131	-4.52	-3.63
2672	20131	-4.21	-3.38
2673	20131	-3.89	-3.14
2674	20131	-3.55	-2.9
2675	20131	-3.21	-2.66
2667	20132	-6.83	2.33
2668	20132	-6.45	2.22
2669	20132	-6.06	2.11
2670	20132	-5.66	2.0
2671	20132	-5.27	1.89
2672	20132	-4.9	1.8
2673	20132	-4.56	1.74
2674	20132	-4.21	1.68
2675	20132	-3.86	1.62
2667	20133	6.55	1.97
2668	20133	6.17	1.86
2669	20133	5.78	1.74
2670	20133	5.4	1.63
2671	20133	5.02	1.51
2672	20133	4.63	1.4
2673	20133	4.25	1.28
2674	20133	3.87	1.17
2675	20133	3.49	1.05
2688	20129	-6.32	0.5
2689	20129	-5.93	0.45
2690	20129	-5.54	0.4
2691	20129	-5.17	0.36
2692	20129	-4.81	0.32
2693	20129	-4.46	0.29
2694	20129	-4.1	0.25
2695	20129	-3.75	0.22
2696	20129	-3.4	0.18
2688	20130	-2.51	5.15
2689	20130	-2.33	4.79
2690	20130	-2.15	4.43
2691	20130	-1.97	4.06
2692	20130	-1.78	3.7
2693	20130	-1.6	3.33
2694	20130	-1.41	2.97
2695	20130	-1.22	2.6
2696	20130	-1.02	2.27
2688	20131	-4.84	-3.88
2689	20131	-4.52	-3.63
2690	20131	-4.21	-3.38
2691	20131	-3.89	-3.14
2692	20131	-3.55	-2.9
2693	20131	-3.21	-2.66
2694	20131	-2.86	-2.41
2695	20131	-2.52	-2.17
2696	20131	-2.17	-1.95
2688	20132	-5.66	2.0
2689	20132	-5.27	1.89
2690	20132	-4.9	1.8
2691	20132	-4.56	1.74
2692	20132	-4.21	1.68
2693	20132	-3.86	1.62
2694	20132	-3.52	1.56
2695	20132	-3.18	1.5
2696	20132	-2.85	1.45
2688	20133	5.4	1.63
2689	20133	5.02	1.51
2690	20133	4.63	1.4
2691	20133	4.25	1.28
2692	20133	3.87	1.17
2693	20133	3.49	1.05
2694	20133	3.1	0.93
2695	20133	2.72	0.82
2696	20133	2.33	0.66
2709	20129	-7.48	0.65
2710	20129	-7.09	0.6
2711	20129	-6.7	0.55
2712	20129	-6.32	0.5
2713	20129	-5.93	0.45
2714	20129	-5.54	0.4
2715	20129	-5.17	0.36
2716	20129	-4.81	0.32
2717	20129	-4.46	0.29
2709	20130	-3.03	6.23
2710	20130	-2.86	5.87
2711	20130	-2.68	5.51
2712	20130	-2.51	5.15
2713	20130	-2.33	4.79
2714	20130	-2.15	4.43
2715	20130	-1.97	4.06
2716	20130	-1.78	3.7
2717	20130	-1.6	3.33
2709	20131	-5.77	-4.63
2710	20131	-5.46	-4.38
2711	20131	-5.15	-4.13
2712	20131	-4.84	-3.88
2713	20131	-4.52	-3.63
2714	20131	-4.21	-3.38
2715	20131	-3.89	-3.14
2716	20131	-3.55	-2.9
2717	20131	-3.21	-2.66
2709	20132	-6.83	2.33
2710	20132	-6.45	2.22
2711	20132	-6.06	2.11
2712	20132	-5.66	2.0
2713	20132	-5.27	1.89
2714	20132	-4.9	1.8
2715	20132	-4.56	1.74
2716	20132	-4.21	1.68
2717	20132	-3.86	1.62
2709	20133	6.55	1.97
2710	20133	6.17	1.86
2711	20133	5.78	1.74
2712	20133	5.4	1.63
2713	20133	5.02	1.51
2714	20133	4.63	1.4
2715	20133	4.25	1.28
2716	20133	3.87	1.17
2717	20133	3.49	1.05
2730	20129	-6.32	0.5
2731	20129	-5.93	0.45
2732	20129	-5.54	0.4
2733	20129	-5.17	0.36
2734	20129	-4.81	0.32
2735	20129	-4.46	0.29
2736	20129	-4.1	0.25
2737	20129	-3.75	0.22
2738	20129	-3.4	0.18
2730	20130	-2.51	5.15
2731	20130	-2.33	4.79
2732	20130	-2.15	4.43
2733	20130	-1.97	4.06
2734	20130	-1.78	3.7
2735	20130	-1.6	3.33
2736	20130	-1.41	2.97
2737	20130	-1.22	2.6
2738	20130	-1.02	2.27
2730	20131	-4.84	-3.88
2731	20131	-4.52	-3.63
2732	20131	-4.21	-3.38
2733	20131	-3.89	-3.14
2734	20131	-3.55	-2.9
2735	20131	-3.21	-2.66
2736	20131	-2.86	-2.41
2737	20131	-2.52	-2.17
2738	20131	-2.17	-1.95
2730	20132	-5.66	2.0
2731	20132	-5.27	1.89
2732	20132	-4.9	1.8
2733	20132	-4.56	1.74
2734	20132	-4.21	1.68
2735	20132	-3.86	1.62
2736	20132	-3.52	1.56
2737	20132	-3.18	1.5
2738	20132	-2.85	1.45
2730	20133	5.4	1.63
2731	20133	5.02	1.51
2732	20133	4.63	1.4
2733	20133	4.25	1.28
2734	20133	3.87	1.17
2735	20133	3.49	1.05
2736	20133	3.1	0.93
2737	20133	2.72	0.82
2738	20133	2.33	0.66
2751	20129	-3.05	0.14
2752	20129	-2.66	0.1
2753	20129	-2.34	0.11
2754	20129	-2.04	0.14
2755	20129	-1.73	0.18
2756	20129	-1.43	0.21
2757	20129	-1.12	0.24
2758	20129	-0.79	0.28
2759	20129	-0.44	0.34
2751	20130	-0.78	1.99
2752	20130	-0.51	1.71
2753	20130	-0.22	1.45
2754	20130	0.08	1.2
2755	20130	0.4	0.93
2756	20130	0.72	0.62
2757	20130	1.05	0.26
2758	20130	1.37	-0.1
2759	20130	1.67	-0.47
2751	20131	-1.84	-1.8
2752	20131	-1.56	-1.78
2753	20131	-1.25	-1.8
2754	20131	-0.93	-1.82
2755	20131	-0.62	-1.84
2756	20131	-0.32	-1.86
2757	20131	-0.01	-1.89
2758	20131	0.28	-1.84
2759	20131	0.55	-1.7
2751	20132	-2.52	1.4
2752	20132	-2.12	1.33
2753	20132	-1.72	1.25
2754	20132	-1.33	1.17
2755	20132	-0.91	1.07
2756	20132	-0.49	0.96
2757	20132	-0.08	0.84
2758	20132	0.33	0.71
2759	20132	0.74	0.57
2751	20133	1.94	0.46
2752	20133	1.51	0.26
2753	20133	1.16	0.07
2754	20133	0.85	-0.11
2755	20133	0.53	-0.3
2756	20133	0.22	-0.48
2757	20133	-0.09	-0.67
2758	20133	-0.43	-0.86
2759	20133	-0.82	-0.95
2772	20129	-5.17	0.36
2773	20129	-4.81	0.32
2774	20129	-4.46	0.29
2775	20129	-4.1	0.25
2776	20129	-3.75	0.22
2777	20129	-3.4	0.18
2778	20129	-3.05	0.14
2779	20129	-2.66	0.1
2780	20129	-2.34	0.11
2772	20130	-1.97	4.06
2773	20130	-1.78	3.7
2774	20130	-1.6	3.33
2775	20130	-1.41	2.97
2776	20130	-1.22	2.6
2777	20130	-1.02	2.27
2778	20130	-0.78	1.99
2779	20130	-0.51	1.71
2780	20130	-0.22	1.45
2772	20131	-3.89	-3.14
2773	20131	-3.55	-2.9
2774	20131	-3.21	-2.66
2775	20131	-2.86	-2.41
2776	20131	-2.52	-2.17
2777	20131	-2.17	-1.95
2778	20131	-1.84	-1.8
2779	20131	-1.56	-1.78
2780	20131	-1.25	-1.8
2772	20132	-4.56	1.74
2773	20132	-4.21	1.68
2774	20132	-3.86	1.62
2775	20132	-3.52	1.56
2776	20132	-3.18	1.5
2777	20132	-2.85	1.45
2778	20132	-2.52	1.4
2779	20132	-2.12	1.33
2780	20132	-1.72	1.25
2772	20133	4.25	1.28
2773	20133	3.87	1.17
2774	20133	3.49	1.05
2775	20133	3.1	0.93
2776	20133	2.72	0.82
2777	20133	2.33	0.66
2778	20133	1.94	0.46
2779	20133	1.51	0.26
2780	20133	1.16	0.07
2793	20129	-7.48	0.65
2794	20129	-7.09	0.6
2795	20129	-6.7	0.55
2796	20129	-6.32	0.5
2797	20129	-5.93	0.45
2798	20129	-5.54	0.4
2799	20129	-5.17	0.36
2800	20129	-4.81	0.32
2801	20129	-4.46	0.29
2793	20130	-3.03	6.23
2794	20130	-2.86	5.87
2795	20130	-2.68	5.51
2796	20130	-2.51	5.15
2797	20130	-2.33	4.79
2798	20130	-2.15	4.43
2799	20130	-1.97	4.06
2800	20130	-1.78	3.7
2801	20130	-1.6	3.33
2793	20131	-5.77	-4.63
2794	20131	-5.46	-4.38
2795	20131	-5.15	-4.13
2796	20131	-4.84	-3.88
2797	20131	-4.52	-3.63
2798	20131	-4.21	-3.38
2799	20131	-3.89	-3.14
2800	20131	-3.55	-2.9
2801	20131	-3.21	-2.66
2793	20132	-6.83	2.33
2794	20132	-6.45	2.22
2795	20132	-6.06	2.11
2796	20132	-5.66	2.0
2797	20132	-5.27	1.89
2798	20132	-4.9	1.8
2799	20132	-4.56	1.74
2800	20132	-4.21	1.68
2801	20132	-3.86	1.62
2793	20133	6.55	1.97
2794	20133	6.17	1.86
2795	20133	5.78	1.74
2796	20133	5.4	1.63
2797	20133	5.02	1.51
2798	20133	4.63	1.4
2799	20133	4.25	1.28
2800	20133	3.87	1.17
2801	20133	3.49	1.05
2814	20129	-6.32	0.5
2815	20129	-5.93	0.45
2816	20129	-5.54	0.4
2817	20129	-5.17	0.36
2818	20129	-4.81	0.32
2819	20129	-4.46	0.29
2820	20129	-4.1	0.25
2821	20129	-3.75	0.22
2822	20129	-3.4	0.18
2814	20130	-2.51	5.15
2815	20130	-2.33	4.79
2816	20130	-2.15	4.43
2817	20130	-1.97	4.06
2818	20130	-1.78	3.7
2819	20130	-1.6	3.33
2820	20130	-1.41	2.97
2821	20130	-1.22	2.6
2822	20130	-1.02	2.27
2814	20131	-4.84	-3.88
2815	20131	-4.52	-3.63
2816	20131	-4.21	-3.38
2817	20131	-3.89	-3.14
2818	20131	-3.55	-2.9
2819	20131	-3.21	-2.66
2820	20131	-2.86	-2.41
2821	20131	-2.52	-2.17
2822	20131	-2.17	-1.95
2814	20132	-5.66	2.0
2815	20132	-5.27	1.89
2816	20132	-4.9	1.8
2817	20132	-4.56	1.74
2818	20132	-4.21	1.68
2819	20132	-3.86	1.62
2820	20132	-3.52	1.56
2821	20132	-3.18	1.5
2822	20132	-2.85	1.45
2814	20133	5.4	1.63
2815	20133	5.02	1.51
2816	20133	4.63	1.4
2817	20133	4.25	1.28
2818	20133	3.87	1.17
2819	20133	3.49	1.05
2820	20133	3.1	0.93
2821	20133	2.72	0.82
2822	20133	2.33	0.66
2835	20134	-0.16	5.8
2836	20134	-0.15	5.4
2837	20134	-0.14	5.0
2838	20134	-0.13	4.6
2839	20134	-0.11	4.2
2840	20134	-0.05	3.85
2841	20134	0.02	3.5
2842	20134	0.11	3.15
2843	20134	0.2	2.79
2835	20135	-3.39	-5.19
2836	20135	-3.2	-4.84
2837	20135	-3.01	-4.49
2838	20135	-2.82	-4.13
2839	20135	-2.64	-3.78
2840	20135	-2.45	-3.42
2841	20135	-2.26	-3.06
2842	20135	-2.07	-2.7
2843	20135	-1.88	-2.34
2835	20136	4.76	3.2
2836	20136	4.43	2.98
2837	20136	4.1	2.76
2838	20136	3.76	2.54
2839	20136	3.41	2.32
2840	20136	3.04	2.05
2841	20136	2.67	1.78
2842	20136	2.3	1.51
2843	20136	1.94	1.24
2835	20137	6.24	-1.22
2836	20137	5.85	-1.15
2837	20137	5.45	-1.07
2838	20137	5.07	-1.0
2839	20137	4.69	-0.93
2840	20137	4.31	-0.85
2841	20137	3.94	-0.78
2842	20137	3.56	-0.7
2843	20137	3.18	-0.62
2835	20138	-1.99	-5.91
2836	20138	-1.83	-5.55
2837	20138	-1.67	-5.19
2838	20138	-1.52	-4.83
2839	20138	-1.36	-4.47
2840	20138	-1.2	-4.11
2841	20138	-1.04	-3.75
2842	20138	-0.88	-3.4
2843	20138	-0.73	-3.05
2835	20139	-5.03	3.45
2836	20139	-4.7	3.22
2837	20139	-4.37	2.99
2838	20139	-4.04	2.77
2839	20139	-3.72	2.54
2840	20139	-3.42	2.3
2841	20139	-3.13	2.06
2842	20139	-2.86	1.83
2843	20139	-2.6	1.62
2856	20134	-0.13	4.6
2857	20134	-0.11	4.2
2858	20134	-0.05	3.85
2859	20134	0.02	3.5
2860	20134	0.11	3.15
2861	20134	0.2	2.79
2862	20134	0.24	2.45
2863	20134	0.32	2.16
2864	20134	0.39	1.88
2856	20135	-2.82	-4.13
2857	20135	-2.64	-3.78
2858	20135	-2.45	-3.42
2859	20135	-2.26	-3.06
2860	20135	-2.07	-2.7
2861	20135	-1.88	-2.34
2862	20135	-1.62	-1.92
2863	20135	-1.35	-1.42
2864	20135	-1.2	-0.92
2856	20136	3.76	2.54
2857	20136	3.41	2.32
2858	20136	3.04	2.05
2859	20136	2.67	1.78
2860	20136	2.3	1.51
2861	20136	1.94	1.24
2862	20136	1.57	0.98
2863	20136	1.28	0.55
2864	20136	1.04	-0.0
2856	20137	5.07	-1.0
2857	20137	4.69	-0.93
2858	20137	4.31	-0.85
2859	20137	3.94	-0.78
2860	20137	3.56	-0.7
2861	20137	3.18	-0.62
2862	20137	2.81	-0.55
2863	20137	2.51	-0.61
2864	20137	2.26	-0.69
2856	20138	-1.52	-4.83
2857	20138	-1.36	-4.47
2858	20138	-1.2	-4.11
2859	20138	-1.04	-3.75
2860	20138	-0.88	-3.4
2861	20138	-0.73	-3.05
2862	20138	-0.58	-2.71
2863	20138	-0.62	-2.39
2864	20138	-0.64	-1.98
2856	20139	-4.04	2.77
2857	20139	-3.72	2.54
2858	20139	-3.42	2.3
2859	20139	-3.13	2.06
2860	20139	-2.86	1.83
2861	20139	-2.6	1.62
2862	20139	-2.4	1.42
2863	20139	-2.22	1.24
2864	20139	-2.17	0.99
2877	20134	0.24	2.45
2878	20134	0.32	2.16
2879	20134	0.39	1.88
2880	20134	0.46	1.6
2881	20134	0.52	1.32
2882	20134	0.58	0.98
2883	20134	0.64	0.58
2884	20134	0.69	0.18
2885	20134	0.7	-0.23
2877	20135	-1.62	-1.92
2878	20135	-1.35	-1.42
2879	20135	-1.2	-0.92
2880	20135	-1.04	-0.43
2881	20135	-0.87	0.02
2882	20135	-0.7	0.45
2883	20135	-0.54	0.83
2884	20135	-0.29	1.19
2885	20135	-0.05	1.52
2877	20136	1.57	0.98
2878	20136	1.28	0.55
2879	20136	1.04	-0.0
2880	20136	0.8	-0.55
2881	20136	0.57	-1.08
2882	20136	0.36	-1.35
2883	20136	0.01	-1.53
2884	20136	-0.35	-1.7
2885	20136	-0.71	-1.88
2877	20137	2.81	-0.55
2878	20137	2.51	-0.61
2879	20137	2.26	-0.69
2880	20137	2.01	-0.78
2881	20137	1.75	-0.85
2882	20137	1.53	-1.02
2883	20137	1.19	-1.21
2884	20137	0.83	-1.4
2885	20137	0.46	-1.57
2877	20138	-0.58	-2.71
2878	20138	-0.62	-2.39
2879	20138	-0.64	-1.98
2880	20138	-0.66	-1.57
2881	20138	-0.68	-1.16
2882	20138	-0.68	-0.75
2883	20138	-0.6	-0.37
2884	20138	-0.52	0.01
2885	20138	-0.4	0.37
2877	20139	-2.4	1.42
2878	20139	-2.22	1.24
2879	20139	-2.17	0.99
2880	20139	-2.12	0.75
2881	20139	-2.07	0.51
2882	20139	-2.0	0.28
2883	20139	-1.86	0.08
2884	20139	-1.71	-0.12
2885	20139	-1.43	-0.31
2898	20134	-0.16	5.8
2899	20134	-0.15	5.4
2900	20134	-0.14	5.0
2901	20134	-0.13	4.6
2902	20134	-0.11	4.2
2903	20134	-0.05	3.85
2904	20134	0.02	3.5
2905	20134	0.11	3.15
2906	20134	0.2	2.79
2898	20135	-3.39	-5.19
2899	20135	-3.2	-4.84
2900	20135	-3.01	-4.49
2901	20135	-2.82	-4.13
2902	20135	-2.64	-3.78
2903	20135	-2.45	-3.42
2904	20135	-2.26	-3.06
2905	20135	-2.07	-2.7
2906	20135	-1.88	-2.34
2898	20136	4.76	3.2
2899	20136	4.43	2.98
2900	20136	4.1	2.76
2901	20136	3.76	2.54
2902	20136	3.41	2.32
2903	20136	3.04	2.05
2904	20136	2.67	1.78
2905	20136	2.3	1.51
2906	20136	1.94	1.24
2898	20137	6.24	-1.22
2899	20137	5.85	-1.15
2900	20137	5.45	-1.07
2901	20137	5.07	-1.0
2902	20137	4.69	-0.93
2903	20137	4.31	-0.85
2904	20137	3.94	-0.78
2905	20137	3.56	-0.7
2906	20137	3.18	-0.62
2898	20138	-1.99	-5.91
2899	20138	-1.83	-5.55
2900	20138	-1.67	-5.19
2901	20138	-1.52	-4.83
2902	20138	-1.36	-4.47
2903	20138	-1.2	-4.11
2904	20138	-1.04	-3.75
2905	20138	-0.88	-3.4
2906	20138	-0.73	-3.05
2898	20139	-5.03	3.45
2899	20139	-4.7	3.22
2900	20139	-4.37	2.99
2901	20139	-4.04	2.77
2902	20139	-3.72	2.54
2903	20139	-3.42	2.3
2904	20139	-3.13	2.06
2905	20139	-2.86	1.83
2906	20139	-2.6	1.62
2919	20140	-1.38	-0.34
2920	20140	-1.19	-0.18
2921	20140	-0.99	-0.03
2922	20140	-0.8	0.13
2923	20140	-0.6	0.29
2924	20140	-0.4	0.44
2925	20140	-0.19	0.59
2926	20140	0.2	0.7
2927	20140	0.59	0.8
2919	20141	1.06	-2.11
2920	20141	0.88	-1.87
2921	20141	0.7	-1.63
2922	20141	0.52	-1.39
2923	20141	0.34	-1.15
2924	20141	0.16	-0.91
2925	20141	-0.02	-0.67
2926	20141	-0.2	-0.43
2927	20141	-0.35	-0.11
2919	20142	1.02	0.46
2920	20142	0.66	0.72
2921	20142	0.3	0.97
2922	20142	-0.06	1.22
2923	20142	-0.42	1.47
2924	20142	-0.82	1.58
2925	20142	-1.22	1.61
2926	20142	-1.62	1.65
2927	20142	-2.02	1.68
2919	20143	1.86	-0.39
2920	20143	1.59	-0.04
2921	20143	1.31	0.31
2922	20143	1.02	0.67
2923	20143	0.74	1.03
2924	20143	0.45	1.38
2925	20143	0.17	1.74
2926	20143	-0.26	2.0
2927	20143	-0.7	2.25
2919	20144	-0.21	-1.98
2920	20144	-0.38	-1.7
2921	20144	-0.54	-1.43
2922	20144	-0.7	-1.16
2923	20144	-0.87	-0.89
2924	20144	-1.02	-0.59
2925	20144	-1.12	-0.19
2926	20144	-1.21	0.22
2927	20144	-1.28	0.65
2940	20140	-0.8	0.13
2941	20140	-0.6	0.29
2942	20140	-0.4	0.44
2943	20140	-0.19	0.59
2944	20140	0.2	0.7
2945	20140	0.59	0.8
2946	20140	0.98	0.89
2947	20140	1.36	0.99
2948	20140	1.75	1.09
2940	20141	0.52	-1.39
2941	20141	0.34	-1.15
2942	20141	0.16	-0.91
2943	20141	-0.02	-0.67
2944	20141	-0.2	-0.43
2945	20141	-0.35	-0.11
2946	20141	-0.51	0.21
2947	20141	-0.68	0.53
2948	20141	-0.86	0.86
2940	20142	-0.06	1.22
2941	20142	-0.42	1.47
2942	20142	-0.82	1.58
2943	20142	-1.22	1.61
2944	20142	-1.62	1.65
2945	20142	-2.02	1.68
2946	20142	-2.42	1.71
2947	20142	-2.82	1.74
2948	20142	-3.21	1.78
2940	20143	1.02	0.67
2941	20143	0.74	1.03
2942	20143	0.45	1.38
2943	20143	0.17	1.74
2944	20143	-0.26	2.0
2945	20143	-0.7	2.25
2946	20143	-1.15	2.5
2947	20143	-1.59	2.73
2948	20143	-2.04	2.95
2940	20144	-0.7	-1.16
2941	20144	-0.87	-0.89
2942	20144	-1.02	-0.59
2943	20144	-1.12	-0.19
2944	20144	-1.21	0.22
2945	20144	-1.28	0.65
2946	20144	-1.34	1.08
2947	20144	-1.39	1.5
2948	20144	-1.42	1.92
2961	20140	-8.12	-2.55
2962	20140	-7.74	-2.43
2963	20140	-7.36	-2.31
2964	20140	-6.98	-2.19
2965	20140	-6.6	-2.07
2966	20140	-6.22	-1.95
2967	20140	-5.83	-1.83
2968	20140	-5.45	-1.71
2969	20140	-5.07	-1.59
2961	20141	4.22	-7.12
2962	20141	4.02	-6.78
2963	20141	3.81	-6.43
2964	20141	3.61	-6.09
2965	20141	3.41	-5.75
2966	20141	3.23	-5.43
2967	20141	3.07	-5.14
2968	20141	2.91	-4.86
2969	20141	2.76	-4.6
2961	20142	8.11	-1.93
2962	20142	7.73	-1.83
2963	20142	7.34	-1.73
2964	20142	6.96	-1.63
2965	20142	6.58	-1.52
2966	20142	6.2	-1.41
2967	20142	5.8	-1.29
2968	20142	5.41	-1.17
2969	20142	5.01	-1.06
2961	20143	7.23	-3.89
2962	20143	6.87	-3.7
2963	20143	6.51	-3.52
2964	20143	6.15	-3.35
2965	20143	5.79	-3.17
2966	20143	5.46	-3.01
2967	20143	5.15	-2.86
2968	20143	4.86	-2.7
2969	20143	4.57	-2.54
2961	20144	1.64	-8.61
2962	20144	1.57	-8.22
2963	20144	1.49	-7.83
2964	20144	1.42	-7.43
2965	20144	1.34	-7.04
2966	20144	1.26	-6.65
2967	20144	1.18	-6.26
2968	20144	1.09	-5.87
2969	20144	0.99	-5.47
2982	20140	-8.12	-2.55
2983	20140	-7.74	-2.43
2984	20140	-7.36	-2.31
2985	20140	-6.98	-2.19
2986	20140	-6.6	-2.07
2987	20140	-6.22	-1.95
2988	20140	-5.83	-1.83
2989	20140	-5.45	-1.71
2990	20140	-5.07	-1.59
2982	20141	4.22	-7.12
2983	20141	4.02	-6.78
2984	20141	3.81	-6.43
2985	20141	3.61	-6.09
2986	20141	3.41	-5.75
2987	20141	3.23	-5.43
2988	20141	3.07	-5.14
2989	20141	2.91	-4.86
2990	20141	2.76	-4.6
2982	20142	8.11	-1.93
2983	20142	7.73	-1.83
2984	20142	7.34	-1.73
2985	20142	6.96	-1.63
2986	20142	6.58	-1.52
2987	20142	6.2	-1.41
2988	20142	5.8	-1.29
2989	20142	5.41	-1.17
2990	20142	5.01	-1.06
2982	20143	7.23	-3.89
2983	20143	6.87	-3.7
2984	20143	6.51	-3.52
